Image,Time,CER,WER
img_1119.png,2.433487899999818,0.04904306220095694,0.2980132450331126
img_1120.png,2.3900564000000486,0.04409063074096754,0.2725225225225225
img_1121.png,2.432612699999936,0.042279411764705885,0.28211009174311924
img_1122.png,2.388992000000144,0.04886191198786039,0.3073394495412844
img_1123.png,2.3344908999997642,0.04158907510862818,0.2676056338028169
img_1124.png,2.38290649999999,0.04715546090660176,0.30699774266365687
img_1125.png,2.3955958999999893,0.04915560916767189,0.29411764705882354
img_1126.png,2.4015245000000505,0.0426049908703591,0.2857142857142857
img_1127.png,2.4187643000000207,0.041577499235707735,0.265625
img_1128.png,2.3935904999998456,0.048516687268232384,0.2997658079625293
img_1129.png,2.4201003000002856,0.047488584474885846,0.3064516129032258
img_1130.png,2.3647914000002856,0.05528405620036653,0.3184855233853007
img_1131.png,2.3871978000001945,0.04776391846668695,0.2781456953642384
img_1132.png,2.455551099999866,0.04383068147703392,0.27802690582959644
img_1133.png,2.4482358999998723,0.04537259615384615,0.27901785714285715
img_1134.png,2.4179253000002063,0.044135429262394194,0.2800925925925926
img_1135.png,2.384567099999913,0.043491484184914844,0.2713004484304933
img_1136.png,2.3673868000000766,0.04371069182389937,0.28169014084507044
img_1137.png,2.41833859999997,0.04606060606060606,0.27901785714285715
img_1138.png,2.4142408999996405,0.050930161634644706,0.29128440366972475
img_1139.png,2.3731926000000385,0.0385942893002824,0.2511737089201878
img_1140.png,2.4210894000002554,0.04572624028690974,0.24669603524229075
img_1141.png,2.349691399999756,0.04514948139109213,0.29082774049217003
img_1142.png,2.388050900000053,0.05169776690119302,0.30162412993039445
img_1143.png,2.379442399999789,0.039975209172606135,0.23653395784543327
img_1144.png,2.463744300000144,0.04555052790346908,0.2692307692307692
img_1145.png,2.366603599999962,0.04511742892459827,0.2880184331797235
img_1146.png,2.4174949999996898,0.05054811205846529,0.3002309468822171
img_1147.png,2.4587188999998943,0.04557885141294439,0.2889908256880734
img_1148.png,2.4418985000002067,0.04716981132075472,0.3056179775280899
img_1149.png,2.3696607000001677,0.04910988336402701,0.315668202764977
img_1150.png,2.433956599999874,0.046646341463414634,0.2909930715935335
img_1151.png,2.559377100000347,0.048214830637778455,0.30823529411764705
img_1152.png,2.682520000000295,0.04941682013505218,0.29723502304147464
img_1153.png,2.6644765999999436,0.040410132689987936,0.2606741573033708
img_1154.png,2.7027924999997595,0.04578532443905397,0.2926267281105991
img_1155.png,2.450708200000008,0.046846295162278014,0.28074245939675174
img_1156.png,2.4425395000002936,0.050595238095238096,0.3130630630630631
img_1157.png,2.4608398999998826,0.03938931297709924,0.255125284738041
img_1158.png,2.4064056000001983,0.05047126786257221,0.2966292134831461
img_1159.png,2.416066799999953,0.045012165450121655,0.28314606741573034
img_1160.png,2.4207337999996525,0.04931087289433384,0.30434782608695654
img_1161.png,2.459567700000207,0.054249547920433995,0.3378995433789954
img_1162.png,2.4801111000001583,0.04531812725090036,0.27539503386004516
img_1163.png,2.36375229999976,0.04570552147239264,0.28805620608899296
img_1164.png,2.3550381999998535,0.05233990147783251,0.32134831460674157
img_1165.png,2.409741799999665,0.04608433734939759,0.27740492170022374
img_1166.png,2.427506600000015,0.0445995145631068,0.2692307692307692
img_1167.png,2.471402599999692,0.03744757339724386,0.24168514412416853
img_1168.png,2.413841599999614,0.04579692678517626,0.3013698630136986
img_1169.png,2.3877958999996736,0.048615384615384616,0.30504587155963303
img_1170.png,2.4548023000002104,0.04383813611281422,0.2880184331797235
img_1171.png,2.366606999999931,0.040968342644320296,0.24829157175398633
img_1172.png,2.3869149000001926,0.04676923076923077,0.3004694835680751
img_1173.png,2.415697199999613,0.04690318701142514,0.289237668161435
img_1174.png,2.411661499999809,0.04499229583975347,0.294811320754717
img_1175.png,2.3752644999999575,0.04357298474945534,0.28365384615384615
img_1176.png,2.353998899999624,0.039197530864197534,0.23448275862068965
img_1177.png,2.410928299999796,0.047764849969381504,0.3231132075471698
img_1178.png,2.4483220000001893,0.04524886877828054,0.27472527472527475
img_1179.png,2.3948441000002276,0.045829514207149404,0.2906178489702517
img_1180.png,2.370795900000303,0.04151291512915129,0.2620689655172414
img_1181.png,2.4134487000001172,0.04770423375074538,0.3
img_1182.png,2.4218409000000065,0.04064300879587504,0.2689655172413793
img_1183.png,2.4698190000003706,0.03765060240963856,0.2488986784140969
img_1184.png,2.3893357000001743,0.048594132029339855,0.30484988452655887
img_1185.png,2.3982209000000694,0.049477566072526125,0.30068337129840544
img_1186.png,2.4276036000001113,0.04184354154032747,0.2552204176334107
img_1187.png,2.4337719000000106,0.046172539489671933,0.2808219178082192
img_1188.png,2.4576696999997694,0.046274038461538464,0.2927927927927928
img_1189.png,2.456311099999766,0.047848329822449596,0.2951945080091533
img_1190.png,2.412945900000068,0.04391582799634035,0.275626423690205
img_1191.png,2.400115899999946,0.04569150567310641,0.29906542056074764
img_1192.png,2.4308194999998705,0.044307692307692305,0.271889400921659
img_1193.png,2.4209452000000056,0.044215626892792244,0.27927927927927926
img_1194.png,2.366179900000134,0.04845548152634767,0.29504504504504503
img_1195.png,2.363630000000285,0.04583723105706267,0.29314420803782504
img_1196.png,2.5915493000002243,0.044785091674180946,0.2934272300469484
img_1197.png,2.5942401000002064,0.04457831325301205,0.28794642857142855
img_1198.png,2.578641399999924,0.044748290863890615,0.2748267898383372
img_1199.png,2.602529400000094,0.05084745762711865,0.2895927601809955
img_1200.png,2.425629900000331,0.0420632483880872,0.25754060324825984
img_1201.png,2.4360755000002428,0.04525993883792049,0.2827586206896552
img_1202.png,2.403498199999831,0.044063647490820076,0.28603603603603606
img_1203.png,2.3617082999999184,0.04253988113856741,0.26401869158878505
img_1204.png,2.3785384000002523,0.04946236559139785,0.3278301886792453
img_1205.png,2.377178400000048,0.05125844076120319,0.3215962441314554
img_1206.png,2.3557098999999653,0.04220183486238532,0.2591743119266055
img_1207.png,2.440322599999945,0.04697986577181208,0.28703703703703703
img_1208.png,2.4573835999999574,0.044113173106175844,0.271264367816092
img_1209.png,2.4208779999999024,0.04570383912248629,0.2923433874709977
img_1210.png,2.403687699999864,0.048189073050951506,0.3117782909930716
img_1211.png,2.4239795999997114,0.04473524041387705,0.2847058823529412
img_1212.png,2.3746679000000768,0.049630086313193586,0.3075117370892019
img_1213.png,2.412888700000167,0.04842689697717458,0.30117647058823527
img_1214.png,2.470512299999882,0.052471944191689414,0.3295194508009153
img_1215.png,2.350212199999987,0.04834684965689332,0.31414868105515587
img_1216.png,2.383388200000354,0.043239951278928136,0.25635103926096997
img_1217.png,2.368777499999851,0.050720100187852224,0.29245283018867924
img_1218.png,2.371859200000017,0.04092852779474649,0.2591743119266055
img_1219.png,2.391674899999998,0.039716748768472906,0.25688073394495414
img_1220.png,2.440936800000145,0.04882514494964907,0.2903981264637002
img_1221.png,2.3964390000001004,0.049559136515658256,0.2923433874709977
img_1222.png,2.379512099999829,0.04519083969465649,0.2692307692307692
img_1223.png,2.457254599999942,0.04012066365007542,0.26410835214446954
img_1224.png,2.410707000000002,0.04918032786885246,0.30679156908665106
img_1225.png,2.4338712000003397,0.05045871559633028,0.3133971291866029
img_1226.png,2.434438599999794,0.048372376026772135,0.30434782608695654
img_1227.png,2.341852099999869,0.04419889502762431,0.2725225225225225
img_1228.png,2.406708399999843,0.040916030534351146,0.2793427230046948
img_1229.png,2.4214256999998724,0.04313000616142945,0.2534562211981567
img_1230.png,2.4019029000000955,0.04770531400966183,0.30158730158730157
img_1231.png,2.391224400000283,0.047751937984496125,0.279445727482679
img_1232.png,2.4375671000002512,0.04509445460085314,0.30117647058823527
img_1233.png,2.3473401999999624,0.05043859649122807,0.3062200956937799
img_1234.png,2.4398019000000204,0.04790782292298363,0.291196388261851
img_1235.png,2.346882800000003,0.0424601935685295,0.27817745803357313
img_1236.png,2.4022517000003063,0.050140143257552165,0.3117782909930716
img_1237.png,2.433629900000142,0.03733170134638923,0.21700223713646533
img_1238.png,2.393457099999978,0.0538627269929209,0.30504587155963303
img_1239.png,2.4188758000000234,0.046936909478817436,0.30184331797235026
img_1240.png,2.466881899999862,0.0488240547782078,0.3075221238938053
img_1241.png,2.573141200000009,0.04234930448222566,0.27314814814814814
img_1242.png,2.6844465000003765,0.04365079365079365,0.268348623853211
img_1243.png,2.6141054999998232,0.04739919975377039,0.2863849765258216
img_1244.png,2.7523833000000195,0.0471441523118767,0.29411764705882354
img_1245.png,2.423703399999795,0.045777915248994744,0.27102803738317754
img_1246.png,2.434175800000048,0.04433497536945813,0.27972027972027974
img_1247.png,2.37834840000005,0.04514533085961658,0.26636568848758463
img_1248.png,2.357609499999853,0.04635559621835925,0.286697247706422
img_1249.png,2.470792099999926,0.03929332927200731,0.24503311258278146
img_1250.png,2.388561100000061,0.05042016806722689,0.3146853146853147
img_1251.png,2.403434599999855,0.045288753799392095,0.27828054298642535
img_1252.png,2.3902014000000236,0.04345183834700699,0.2528216704288939
img_1253.png,2.4704350000001796,0.048838594401429423,0.2857142857142857
img_1254.png,2.434943799999928,0.053834586466165416,0.3115124153498871
img_1255.png,2.4213503000000856,0.05074900642005503,0.2974828375286041
img_1256.png,2.4246721999998044,0.05111043504715546,0.2972972972972973
img_1257.png,2.3893146000000343,0.047936893203883495,0.30275229357798167
img_1258.png,2.4742913000000044,0.0437239738251041,0.2571428571428571
img_1259.png,2.365303700000368,0.05137728257505416,0.31529411764705884
img_1260.png,2.3828341000003093,0.04409063074096754,0.2916666666666667
img_1261.png,2.433060900000328,0.046299116661590006,0.2814645308924485
img_1262.png,2.3886688000002323,0.044534412955465584,0.2867132867132867
img_1263.png,2.351584600000024,0.0472636815920398,0.27699530516431925
img_1264.png,2.4445952999999463,0.051094890510948905,0.30248306997742663
img_1265.png,2.3968346999999994,0.04534083802376485,0.2759433962264151
img_1266.png,2.383910399999877,0.04954128440366973,0.31494252873563217
img_1267.png,2.4257973999997375,0.046299116661590006,0.27702702702702703
img_1268.png,2.3521372999998675,0.04503392967304133,0.2810304449648712
img_1269.png,2.3425756000001456,0.04,0.2459396751740139
img_1270.png,2.435135199999877,0.04623753399818677,0.28507795100222716
img_1271.png,2.425669399999606,0.05410334346504559,0.32798165137614677
img_1272.png,2.3717061000002104,0.04462348930895569,0.2716627634660422
img_1273.png,2.36410160000014,0.03913713405238829,0.2540045766590389
img_1274.png,2.421918900000037,0.04869831546707504,0.3075117370892019
img_1275.png,2.3801269000000502,0.04012251148545176,0.2505592841163311
img_1276.png,2.4016397999998844,0.04696132596685083,0.28735632183908044
img_1277.png,2.3532884999999624,0.04220068771491091,0.2746478873239437
img_1278.png,2.558542700000089,0.0501050105010501,0.3063063063063063
img_1279.png,2.578802700000324,0.04929143561306223,0.3080459770114943
img_1280.png,2.7025957000000744,0.04822650902302427,0.3145539906103286
img_1281.png,2.677980799999659,0.05359877488514548,0.30699774266365687
img_1282.png,2.44340050000028,0.04620563035495716,0.2785388127853881
img_1283.png,2.4026374000000033,0.04428044280442804,0.2762557077625571
img_1284.png,2.408517899999879,0.045777915248994744,0.284037558685446
img_1285.png,2.4011983000000328,0.03650990099009901,0.2367816091954023
img_1286.png,2.3786479999998846,0.04702290076335878,0.2898876404494382
img_1287.png,2.444411299999956,0.0516030534351145,0.30184331797235026
img_1288.png,2.4347875999997086,0.04619149587029673,0.2942528735632184
img_1289.png,2.4085668000002443,0.04322501532801962,0.2654462242562929
img_1290.png,2.4859244000003855,0.0456868049293658,0.29954954954954954
img_1291.png,2.4261068999999225,0.04851998779371376,0.30663615560640733
img_1292.png,2.3896561999999903,0.04970849953973611,0.30787037037037035
img_1293.png,2.4354763999999705,0.05158483530142946,0.33098591549295775
img_1294.png,2.423490099999981,0.0463495910330203,0.2986425339366516
img_1295.png,2.4363180999998804,0.04589665653495441,0.2545454545454545
img_1296.png,2.390921200000321,0.04744525547445255,0.29493087557603687
img_1297.png,2.472019399999681,0.052121212121212124,0.3225806451612903
img_1298.png,2.370615799999996,0.047530864197530866,0.2903981264637002
img_1299.png,2.466413300000113,0.04946043165467626,0.28982300884955753
img_1300.png,2.420370599999842,0.05412760810402177,0.3184855233853007
img_1301.png,2.4020235000002685,0.042572741194486986,0.26497695852534564
img_1302.png,2.487329099999897,0.05256797583081571,0.32036613272311215
img_1303.png,2.3685503000001518,0.0577639751552795,0.3591549295774648
img_1304.png,2.3849190000000817,0.05310280950910775,0.32941176470588235
img_1305.png,2.449883199999931,0.051382211538461536,0.30855855855855857
img_1306.png,2.4431266999999934,0.043176328502415456,0.27415730337078653
img_1307.png,2.4501976999999897,0.042418772563176894,0.271889400921659
img_1308.png,2.411004800000228,0.042514424536896446,0.24944812362030905
img_1309.png,2.4163808000002973,0.041268863566368955,0.26558891454965355
img_1310.png,2.3929714999999305,0.04180451127819549,0.257847533632287
img_1311.png,2.4055069000000913,0.04741379310344827,0.28738317757009346
img_1312.png,2.3838729999997668,0.04408634843417452,0.2887323943661972
img_1313.png,2.409189200000128,0.0488997555012225,0.30344827586206896
img_1314.png,2.468189700000039,0.05160516051605161,0.31221719457013575
img_1315.png,2.3348510999999235,0.038130381303813035,0.23820224719101124
img_1316.png,2.3847961000001305,0.04528763769889841,0.28440366972477066
img_1317.png,2.3743978000002244,0.045440589499539455,0.2810304449648712
img_1318.png,2.422345899999982,0.04449862846693081,0.2831050228310502
img_1319.png,2.458078099999966,0.047936893203883495,0.2708803611738149
img_1320.png,2.3779719999997724,0.04526123936816525,0.2924107142857143
img_1321.png,2.3781245999998646,0.04676923076923077,0.30697674418604654
img_1322.png,2.3757809999997335,0.04845679012345679,0.29439252336448596
img_1323.png,2.5544106999996075,0.04164133738601824,0.26303854875283444
img_1324.png,2.578786300000047,0.0433587786259542,0.27634660421545665
img_1325.png,2.7250137000000905,0.045949214026602174,0.27790432801822323
img_1326.png,2.576203899999655,0.05177696078431373,0.31690140845070425
img_1327.png,2.522604499999943,0.041349954393432656,0.26590909090909093
img_1328.png,2.4533942000002753,0.049679975617189884,0.3082191780821918
img_1329.png,2.4048573000000033,0.05112598904443092,0.3076923076923077
img_1330.png,2.416188499999862,0.04733910891089109,0.27313769751693
img_1331.png,2.388765300000159,0.05001534212948757,0.3114754098360656
img_1332.png,2.411884999999984,0.05106382978723404,0.31422018348623854
img_1333.png,2.378586599999835,0.04512416717141127,0.26905829596412556
img_1334.png,2.45301070000005,0.04291326684799033,0.268348623853211
img_1335.png,2.419061100000363,0.05035756853396901,0.29711751662971175
img_1336.png,2.3938011000000188,0.041692213366033105,0.27816091954022987
img_1337.png,2.441067000000203,0.04962406015037594,0.32265446224256294
img_1338.png,2.4035475999999107,0.044753553069247054,0.2743764172335601
img_1339.png,2.459588900000199,0.049523223623500465,0.30504587155963303
img_1340.png,2.372633499999665,0.04354587869362364,0.27102803738317754
img_1341.png,2.423842600000171,0.04334738109572547,0.2737556561085973
img_1342.png,2.4290485999999873,0.04314797933758736,0.25396825396825395
img_1343.png,2.3891782999999123,0.049019607843137254,0.3089622641509434
img_1344.png,2.3905620000000454,0.03943748089269337,0.24772727272727274
img_1345.png,2.4512071000003743,0.044807750529821375,0.27191011235955054
img_1346.png,2.455420100000083,0.04296160877513711,0.284037558685446
img_1347.png,2.337315099999614,0.0431832202344232,0.2653061224489796
img_1348.png,2.4387394000000313,0.04823247453565009,0.2894736842105263
img_1349.png,2.4782373999996707,0.04750522856289214,0.30068337129840544
img_1350.png,2.3611885000000257,0.04606879606879607,0.27906976744186046
img_1351.png,2.394353499999852,0.04814137720901889,0.30184331797235026
img_1352.png,2.429347300000245,0.048728813559322036,0.2873303167420814
img_1353.png,2.3736417000000074,0.04411764705882353,0.27884615384615385
img_1354.png,2.4251040999997713,0.05411124546553809,0.32339449541284404
img_1355.png,2.47886649999964,0.047748564521003324,0.28699551569506726
img_1356.png,2.362618299999667,0.05109264389042782,0.33093525179856115
img_1357.png,2.41218119999985,0.044551475015051176,0.2638580931263858
img_1358.png,2.373041100000137,0.049083566324945635,0.308411214953271
img_1359.png,2.384285000000091,0.04875076173065204,0.2914798206278027
img_1360.png,2.393262600000071,0.041884816753926704,0.2597701149425287
img_1361.png,2.4179809000002024,0.047864283550439264,0.2903225806451613
img_1362.png,2.401339100000314,0.040515075376884424,0.25301204819277107
img_1363.png,2.4103823999998895,0.04389195825659914,0.2700228832951945
img_1364.png,2.4121649999997317,0.04246153846153846,0.2783018867924528
img_1365.png,2.4465061000000787,0.04562268803945746,0.2775229357798165
img_1366.png,2.467234499999904,0.04329524954900782,0.2662037037037037
img_1367.png,2.397267099999681,0.052695336159903086,0.3071748878923767
img_1368.png,2.595525700000053,0.05950212507589557,0.35185185185185186
img_1369.png,2.6546367999999347,0.044457978075517664,0.2620689655172414
img_1370.png,2.5818143999999847,0.0528580208973571,0.302540415704388
img_1371.png,2.6567540999999437,0.04123396456933415,0.2642369020501139
img_1372.png,2.41036320000012,0.04521845401772075,0.28
img_1373.png,2.366677399999844,0.04292379471228616,0.26730310262529833
img_1374.png,2.437930999999935,0.04254667891031527,0.26851851851851855
img_1375.png,2.408090099999754,0.04815263476680799,0.29345372460496616
img_1376.png,2.4049912999998924,0.04596996628869139,0.2727272727272727
img_1377.png,2.412078300000303,0.04574371402605271,0.2808988764044944
img_1378.png,2.39230439999983,0.04812671337191593,0.2873051224944321
img_1379.png,2.401124299999992,0.047355473554735544,0.2791762013729977
img_1380.png,2.336048799999844,0.045108198719902466,0.2686230248306998
img_1381.png,2.3772248999998737,0.04449284380833852,0.2857142857142857
img_1382.png,2.374010200000157,0.045155221072436504,0.2853717026378897
img_1383.png,2.4071077999997215,0.04804161566707466,0.28475336322869954
img_1384.png,2.461378599999989,0.04489304007231094,0.26304347826086955
img_1385.png,2.4347316000003048,0.047244094488188976,0.30114942528735633
img_1386.png,2.481825800000024,0.051389303854197786,0.3182844243792325
img_1387.png,2.540624299999763,0.04165381055229867,0.26146788990825687
img_1388.png,2.371233200000006,0.043198529411764705,0.2611764705882353
img_1389.png,2.351883899999848,0.052827843380981974,0.3218390804597701
img_1390.png,2.428072400000019,0.046139649338665024,0.2857142857142857
img_1391.png,2.440342399999736,0.05154639175257732,0.3009049773755656
img_1392.png,2.469052400000237,0.04629080118694362,0.28725701943844495
img_1393.png,2.398840399999699,0.0354064039408867,0.22121896162528218
img_1394.png,2.3938828999998805,0.046016059295861646,0.2764976958525346
img_1395.png,2.4521287999996275,0.04042553191489362,0.2431818181818182
img_1396.png,2.3740238000000318,0.04548248309772587,0.2857142857142857
img_1397.png,2.3543869000000086,0.04736842105263158,0.3018867924528302
img_1398.png,2.7997255999998742,0.04850518608907871,0.29638009049773756
img_1399.png,2.8130472000002555,0.042800366860287375,0.26096997690531176
img_1400.png,2.5420540999998593,0.03957619196011219,0.2576112412177986
img_1401.png,2.464776499999971,0.0556732223903177,0.34032634032634035
img_1402.png,2.461315999999897,0.05164034021871203,0.3157894736842105
img_1403.png,2.4476135999998405,0.04734091607746695,0.29596412556053814
img_1404.png,2.4115947000000233,0.046948356807511735,0.3054892601431981
img_1405.png,2.4058137000001807,0.049098819142324425,0.30117647058823527
img_1406.png,2.4220829000000776,0.04767652383826192,0.2808219178082192
img_1407.png,2.4160430000001725,0.041628122109158186,0.25874125874125875
img_1408.png,2.4136693000000378,0.0509633312616532,0.31490384615384615
img_1409.png,2.400306400000318,0.04493337465137899,0.2806603773584906
img_1410.png,2.4070580000002337,0.04810360777058279,0.2988235294117647
img_1411.png,2.4744720000003326,0.04678007290400972,0.2926267281105991
img_1412.png,2.4923241000001326,0.04683698296836983,0.296127562642369
img_1413.png,2.381691100000353,0.04849238420889027,0.2672811059907834
img_1414.png,2.4593387999998413,0.048721071863580996,0.2966292134831461
img_1415.png,2.418378400000165,0.04490925868963396,0.268348623853211
img_1416.png,2.372812900000099,0.05145691258524489,0.31529411764705884
img_1417.png,2.386858000000302,0.0482225656877898,0.28863636363636364
img_1418.png,2.4286597999998776,0.04467564259485924,0.2735632183908046
img_1419.png,2.410363899999993,0.05186089078706528,0.3264367816091954
img_1420.png,2.4300050000001647,0.05399633923123856,0.33101851851851855
img_1421.png,2.3992591999999604,0.04415422885572139,0.2540415704387991
img_1422.png,2.3851143000001684,0.045987654320987656,0.2880184331797235
img_1423.png,2.4410813999998027,0.049115314215985355,0.2930232558139535
img_1424.png,2.4508405000001403,0.04706601466992665,0.30787037037037035
img_1425.png,2.4776317000000745,0.05328489252194974,0.3146067415730337
img_1426.png,2.42397660000006,0.03634085213032581,0.2211764705882353
img_1427.png,2.3813333000002785,0.042526964560862864,0.26376146788990823
img_1428.png,2.5930312999998932,0.046511627906976744,0.2828507795100223
img_1429.png,2.437916200000018,0.0436908035441491,0.25806451612903225
img_1430.png,2.3957248000001528,0.04585753592173647,0.28045977011494255
img_1431.png,2.3987327999998342,0.04594846321018317,0.2867132867132867
img_1432.png,2.427530299999944,0.044730392156862746,0.2723112128146453
img_1433.png,2.4106049000001804,0.0484903934126258,0.2825112107623318
img_1434.png,2.527457400000003,0.045510079413561395,0.2897196261682243
img_1435.png,2.4467819999999847,0.04920537897310513,0.308584686774942
img_1436.png,2.481838300000163,0.047404740474047406,0.29772727272727273
img_1437.png,2.385040199999821,0.04499540863177227,0.2799097065462754
img_1438.png,2.4543548999999985,0.04724646403851941,0.30275229357798167
img_1439.png,2.453370199999881,0.04628794709948903,0.29954954954954954
img_1440.png,2.367659200000162,0.05161290322580645,0.3123543123543124
img_1441.png,2.459585099999913,0.050976800976800976,0.30324074074074076
img_1442.png,2.4082902000000104,0.050726879059696875,0.2958715596330275
img_1443.png,2.3854497000002084,0.04927625500461965,0.289044289044289
img_1444.png,2.3954883000001246,0.05104198127453941,0.30066815144766146
img_1445.png,2.372646999999688,0.046540490226497054,0.28935185185185186
img_1446.png,2.4309794999999212,0.03827460510328068,0.2431818181818182
img_1447.png,2.3785891000002266,0.04237027939821922,0.26869158878504673
img_1448.png,2.391298700000334,0.044180377818403414,0.26146788990825687
img_1449.png,2.4786533999999847,0.04520631067961165,0.29330254041570436
img_1450.png,2.4112136999997347,0.04160198696057125,0.2585812356979405
img_1451.png,2.4617286999996395,0.054678007290400975,0.34942528735632183
img_1452.png,2.4483061000000816,0.04603270745003028,0.28888888888888886
img_1453.png,2.4662038000001303,0.041224613519248256,0.26635514018691586
img_1454.png,2.421659399999953,0.04147322810275456,0.24770642201834864
img_1455.png,2.475115100000039,0.04305343511450382,0.2696629213483146
img_1456.png,2.426312799999778,0.05132098390525357,0.32494279176201374
img_1457.png,2.4260801999998876,0.050226928895612706,0.29213483146067415
img_1458.png,2.399399700000231,0.052128315854410856,0.3157894736842105
img_1459.png,2.483594400000129,0.04880266747499242,0.29330254041570436
img_1460.png,2.4425544000000627,0.05109264389042782,0.2995391705069124
img_1461.png,2.35559400000011,0.04411764705882353,0.2737556561085973
img_1462.png,2.409134300000005,0.04951397326852977,0.30504587155963303
img_1463.png,2.368889499999568,0.04721030042918455,0.286697247706422
img_1464.png,2.409978200000296,0.055298115539079394,0.3341176470588235
img_1465.png,2.4149413000000095,0.050291321680466114,0.308584686774942
img_1466.png,2.4450834999997824,0.03848466626578473,0.24719101123595505
img_1467.png,2.5069115999999667,0.049626307922272045,0.29910714285714285
img_1468.png,2.402262200000223,0.043704156479217604,0.27816091954022987
img_1469.png,2.408384699999715,0.047472256473489516,0.2876712328767123
img_1470.png,2.4552364999999554,0.04582701062215478,0.2916666666666667
img_1471.png,2.32827959999986,0.049098819142324425,0.3057471264367816
img_1472.png,2.432280500000161,0.04952613879547539,0.3082191780821918
img_1473.png,2.41310250000015,0.0451291627762216,0.28199052132701424
img_1474.png,2.430377800000315,0.05207064555420219,0.308411214953271
img_1475.png,2.453136000000086,0.04040706375336726,0.2702702702702703
img_1476.png,2.4812842000001183,0.050243605359317906,0.3182844243792325
img_1477.png,2.4407415000000583,0.04721804511278196,0.30839002267573695
img_1478.png,2.3852052999995976,0.0464339908952959,0.271264367816092
img_1479.png,2.362138700000287,0.05001562988433886,0.32057416267942584
img_1480.png,2.45146079999995,0.052263749620176235,0.30892448512585813
img_1481.png,2.40231649999987,0.04595252586731589,0.27610208816705334
img_1482.png,2.427620400000251,0.04633555420956996,0.30275229357798167
img_1483.png,2.3854827999998633,0.04907040536421823,0.28475336322869954
img_1484.png,2.4486289000001307,0.04404617253948967,0.2814645308924485
img_1485.png,2.3471065999997336,0.04447852760736196,0.2700228832951945
img_1486.png,2.3844570999999632,0.04315659679408138,0.2827586206896552
img_1487.png,2.3991728000000876,0.05284056200366524,0.3294930875576037
img_1488.png,2.382121499999812,0.044552944766554775,0.29195402298850576
img_1489.png,2.365480700000262,0.04201944183129508,0.26555023923444976
img_1490.png,2.4068570999997974,0.0471841704718417,0.30324074074074076
img_1491.png,2.372827700000016,0.04813329219376736,0.30660377358490565
img_1492.png,2.4357396000000335,0.04084158415841584,0.25821596244131456
img_1493.png,2.482860999999957,0.04263093788063337,0.2533632286995516
img_1494.png,2.5138036000003012,0.056672760511883,0.35730337078651686
img_1495.png,2.4831374999998843,0.05010564443102928,0.31026785714285715
img_1496.png,2.420649499999854,0.05405405405405406,0.32057416267942584
img_1497.png,2.417780899999798,0.03876923076923077,0.234375
img_1498.png,2.51103779999994,0.04404617253948967,0.25842696629213485
img_1499.png,2.619000600000163,0.05020142547257515,0.32
img_1500.png,2.4978055000001405,0.053268765133171914,0.30344827586206896
img_1501.png,2.421154099999967,0.04892781636967684,0.2974828375286041
img_1502.png,2.374579100000119,0.04480908804039129,0.27577937649880097
img_1503.png,2.406219599999986,0.04652586470768289,0.2882882882882883
img_1504.png,2.4131302999999207,0.048203868590727665,0.2981651376146789
img_1505.png,2.674068299999817,0.04147322810275456,0.26096997690531176
img_1506.png,2.7356558000001314,0.045879867189858134,0.2786516853932584
img_1507.png,2.7047144999996817,0.04676586699058609,0.29493087557603687
img_1508.png,2.724077899999884,0.04782082324455206,0.2988505747126437
img_1509.png,2.766555100000005,0.0479951397326853,0.2997658079625293
img_1510.png,2.4805757999997695,0.04636168252993552,0.2828507795100223
img_1511.png,2.5551625000002787,0.04176904176904177,0.2695852534562212
img_1512.png,2.4976073000002543,0.041666666666666664,0.2608695652173913
img_1513.png,2.5633170999999493,0.04483074107959744,0.27419354838709675
img_1514.png,2.6135951999999634,0.0436241610738255,0.28045977011494255
img_1515.png,2.659286200000224,0.04582294264339152,0.29698375870069604
img_1516.png,2.7780981999999312,0.041886441203847345,0.26229508196721313
img_1517.png,2.7407852999999704,0.04577572964669739,0.28798185941043086
img_1518.png,2.738417599999593,0.047347917290979924,0.309255079006772
img_1519.png,2.694081300000107,0.04579207920792079,0.28
img_1520.png,2.782082199999877,0.04824561403508772,0.28365384615384615
img_1521.png,2.8104887999998027,0.047299359169972535,0.29954954954954954
img_1522.png,2.6809769999999844,0.04677268475210477,0.31295843520782396
img_1523.png,2.8591636999999537,0.047270509301616345,0.29318181818181815
img_1524.png,2.9820918000000347,0.04568835098335855,0.265625
img_1525.png,2.8497824000000946,0.045879867189858134,0.2651685393258427
img_1526.png,2.782633100000112,0.043532727842154714,0.2637889688249401
img_1527.png,2.744597200000044,0.04264524103831891,0.2597701149425287
img_1528.png,2.7565520999996806,0.0441669204995431,0.27522935779816515
img_1529.png,2.893786899999668,0.04162783473128301,0.2562929061784897
img_1530.png,2.936172799999895,0.03795930762222897,0.23788546255506607
img_1531.png,2.838760099999945,0.04038224414303329,0.25943396226415094
img_1532.png,2.8896574999998847,0.04455895725977569,0.26576576576576577
img_1533.png,2.934096800000134,0.05318509615384615,0.3243847874720358
img_1534.png,2.858404099999916,0.045567265964042154,0.28438228438228436
img_1535.png,2.947412799999711,0.04363636363636364,0.2811791383219955
img_1536.png,3.0027657999999064,0.04321176831136991,0.27293577981651373
img_1537.png,2.806445799999892,0.04608853850818678,0.289237668161435
