Image,Time,CER,WER
img_0117.png,3.4643372999998974,0.04227493917274939,0.24608501118568232
img_0118.png,3.4453108999996402,0.04378444580526638,0.25934579439252337
img_0119.png,3.435063799999625,0.04455445544554455,0.2837528604118993
img_0120.png,3.4676194000003306,0.051677243880326386,0.3256880733944954
img_0121.png,3.206121800000801,0.04938650306748466,0.2967289719626168
img_0122.png,3.339336000000003,0.04287476866132017,0.26730310262529833
img_0123.png,4.357579600000463,0.04555052790346908,0.2918552036199095
img_0124.png,3.8246084000002156,0.03683070256886413,0.2379862700228833
img_0125.png,3.4627833000004102,0.054045707226683136,0.31880733944954126
img_0126.png,3.1969554999996035,0.05070682237246466,0.3052391799544419
img_0127.png,3.376119800000197,0.046846295162278014,0.2825112107623318
img_0128.png,3.4265360000008513,0.04188008436275987,0.2635135135135135
img_0129.png,3.409947000000102,0.049443757725587144,0.29411764705882354
img_0130.png,3.4302232999998523,0.04718137254901961,0.2791762013729977
img_0131.png,3.296429099999841,0.050489596083231336,0.31096196868008946
img_0132.png,3.4704600000004575,0.04592457420924574,0.2898876404494382
img_0133.png,3.2709383999999773,0.04542645241038319,0.25882352941176473
img_0134.png,3.60012850000021,0.04473524041387705,0.28604651162790695
img_0135.png,3.523531699999694,0.048854041013269,0.28216704288939054
img_0136.png,3.475063599999885,0.047503045066991476,0.27293064876957496
img_0137.png,3.3053168000005826,0.046009389671361506,0.2847058823529412
img_0138.png,3.492098200000328,0.04391582799634035,0.2850678733031674
img_0139.png,3.5302071000005526,0.042779126213592235,0.2747747747747748
img_0080.png,3.277240499999607,0.05009334163036715,0.3055555555555556
img_0081.png,3.3197506000005887,0.05163458600672166,0.31767337807606266
img_0082.png,3.372645000000375,0.05206738131699847,0.2889908256880734
img_0083.png,4.434070100000099,0.047905995781862006,0.286697247706422
img_0084.png,3.9485766999996486,0.0540132770066385,0.32286995515695066
img_0085.png,3.5137098999994123,0.05030674846625767,0.30045871559633025
img_0086.png,3.4199241000005713,0.04081632653061224,0.2597701149425287
img_0087.png,3.443816500000139,0.050733496332518335,0.30699774266365687
img_0088.png,3.456804999999804,0.052948255114320095,0.3244444444444444
img_0089.png,3.341903900000034,0.04614904895541004,0.284037558685446
img_0090.png,3.440825799999402,0.04214675560946028,0.27069351230425054
img_0091.png,3.4207212999999683,0.050965018094089265,0.3146067415730337
img_0092.png,3.4159945999999763,0.04147744474719951,0.26785714285714285
img_0093.png,3.5006923000000825,0.045121951219512194,0.3157894736842105
img_0094.png,3.3991152000007787,0.04801477377654663,0.30296127562642367
img_0095.png,3.4209179999998014,0.0487062404870624,0.298876404494382
img_0096.png,3.3617378999997527,0.05113813532896788,0.30660377358490565
img_0097.png,3.364777900000263,0.04640442532267978,0.29082774049217003
img_0098.png,3.2621827000002668,0.04993872549019608,0.30248306997742663
img_0099.png,3.6099018000004435,0.05061765592045797,0.3163972286374134
img_0140.png,3.361201599999731,0.04839704069050555,0.29439252336448596
img_0141.png,3.3721976999995604,0.04860267314702309,0.30205949656750575
img_0142.png,3.4560813999996753,0.05143721633888049,0.29411764705882354
img_0143.png,4.493948499999533,0.03728402546226129,0.22857142857142856
img_0144.png,3.67657010000039,0.050842266462480856,0.29596412556053814
img_0145.png,3.5479268999997657,0.035681328821900955,0.22298850574712645
img_0146.png,3.407316499999979,0.049140789870364784,0.29128440366972475
img_0147.png,3.288618800000222,0.042367788461538464,0.270509977827051
img_0148.png,3.5450525000005655,0.04878797177048174,0.31220657276995306
img_0149.png,3.4187566999999035,0.043610856968587984,0.2702078521939954
img_0150.png,3.334442299999864,0.044689317416590144,0.2768878718535469
img_0151.png,3.4558397999999215,0.043808944326133255,0.27045454545454545
img_0152.png,3.4800052000000505,0.04746070133010883,0.28859060402684567
img_0153.png,3.344167700000071,0.042909312233718806,0.27293064876957496
img_0154.png,3.4158455999995567,0.04538531830642705,0.2825112107623318
img_0155.png,3.332919400000719,0.0439459127228027,0.2637889688249401
img_0156.png,3.4278795000000173,0.04057352043929225,0.2748267898383372
img_0157.png,3.489462700000331,0.03764270286948473,0.24489795918367346
img_0158.png,3.3490670000001046,0.047504509921828024,0.27654867256637167
img_0159.png,3.4115529000000606,0.042279411764705885,0.2699530516431925
img_0160.png,3.2813108999998803,0.04753143207605029,0.30337078651685395
img_0161.png,3.365403900000274,0.05106001791579576,0.30855855855855857
img_0162.png,3.4713439000006474,0.04494038520330174,0.28378378378378377
img_0163.png,3.444681500000115,0.04953846153846154,0.2988235294117647
img_0164.png,3.3492396999999983,0.04956629491945477,0.3037383177570093
img_0165.png,3.320952199999738,0.045595533498759305,0.2857142857142857
img_0166.png,3.3250520999999935,0.04449938195302843,0.2803738317757009
img_0167.png,3.4391499999992448,0.040194884287454324,0.26096491228070173
img_0168.png,3.4301589999995485,0.05410390408853366,0.33176470588235296
img_0169.png,3.5204241999999795,0.04819642315853289,0.2768878718535469
img_0170.png,3.5199454999992668,0.05105740181268882,0.28893905191873587
img_0171.png,3.3925482000004195,0.044947209653092006,0.2827586206896552
img_0172.png,3.3638586999995823,0.04745551045894474,0.284037558685446
img_0173.png,3.4316555000004882,0.04058590173939579,0.2540045766590389
img_0174.png,4.062965599999188,0.044780728844966027,0.2745995423340961
img_0175.png,8.082319899999675,0.04413116763714373,0.2757009345794392
img_0176.png,3.554870099999789,0.04300751879699248,0.2702702702702703
img_0177.png,3.477335900000071,0.05046560528687293,0.3159090909090909
img_0178.png,3.3630583000003753,0.04896421845574388,0.30288461538461536
img_0179.png,3.440585000000283,0.04429611650485437,0.27765237020316025
img_0180.png,3.4274053999997705,0.04600559527510103,0.27674418604651163
img_0181.png,3.3431140000002415,0.05143209116107176,0.3219178082191781
img_0182.png,3.398143400000663,0.04902264970524356,0.3185011709601874
img_0183.png,3.559928800000307,0.04468085106382979,0.28045977011494255
img_0184.png,3.453823100000591,0.050061804697156986,0.3058823529411765
img_0185.png,3.4383582000000388,0.051540103690149434,0.3256880733944954
img_0186.png,3.4032825999993292,0.04527499240352476,0.28045977011494255
img_0187.png,3.4244584999996732,0.04794099569760295,0.2981651376146789
img_0188.png,3.358955600000627,0.055758683729433274,0.3218390804597701
img_0189.png,3.31296520000069,0.045358330813426065,0.2938496583143508
img_0190.png,3.5901145999996515,0.0479951397326853,0.2981220657276995
img_0191.png,3.42326839999987,0.040810157194679564,0.271889400921659
img_0192.png,3.3614957999998296,0.04187041564792176,0.26651480637813213
img_0193.png,3.447228900000482,0.048462255358807084,0.3004807692307692
img_0194.png,7.5120631999998295,0.045700541190619365,0.2943820224719101
img_0195.png,4.766799899999569,0.04778051787916153,0.27293577981651373
img_0196.png,3.484789200000705,0.0444104134762634,0.27230046948356806
img_0197.png,3.320004600000175,0.046242774566473986,0.30963302752293576
img_0198.png,3.412656600000446,0.04152568440479852,0.2700228832951945
img_0199.png,3.483363599999393,0.04724646403851941,0.2882882882882883
img_0200.png,3.5486017000002903,0.04555052790346908,0.29330254041570436
img_0201.png,3.3588034000003972,0.0487359122753579,0.30337078651685395
img_0202.png,3.4394098000002487,0.044113173106175844,0.2743764172335601
img_0203.png,3.382233200000883,0.04654700334651658,0.28863636363636364
img_0204.png,3.3247174999996787,0.04484998453448809,0.26605504587155965
img_0205.png,3.4565560999999434,0.04509921828021648,0.27790432801822323
img_0206.png,3.424318699999276,0.050986342943854325,0.3073394495412844
img_0207.png,3.573011599999518,0.04350471554609066,0.2725225225225225
img_0208.png,3.3905237999997553,0.03731343283582089,0.23448275862068965
img_0209.png,3.4126446999998734,0.043584273087473334,0.2906178489702517
img_0210.png,3.216892100000223,0.047751937984496125,0.29330254041570436
img_0211.png,3.6001872000006188,0.04530252356339313,0.28832951945080093
img_0212.png,3.5128912999998647,0.049253731343283584,0.30303030303030304
img_0213.png,3.463748399999531,0.04907603756437443,0.3169642857142857
img_0214.png,8.923809700000675,0.04772101560110126,0.2863849765258216
img_0215.png,3.5470582999996623,0.04528985507246377,0.28054298642533937
img_0216.png,3.368191200000183,0.049954586739327886,0.30155210643015523
img_0217.png,3.423308000000361,0.04744525547445255,0.29723502304147464
img_0218.png,3.4580685000000813,0.042826552462526764,0.2540045766590389
img_0219.png,3.461421699999846,0.04893425397778445,0.28699551569506726
img_0220.png,3.4887787999996362,0.05375037959307622,0.3169642857142857
img_0221.png,3.44850310000038,0.044780728844966027,0.286697247706422
img_0222.png,3.374789800000144,0.0447044704470447,0.2621145374449339
img_0223.png,3.399836399999913,0.04467564259485924,0.26605504587155965
img_0224.png,3.475955700000668,0.04266263237518911,0.2623318385650224
img_0225.png,3.454349700000421,0.049083566324945635,0.2992874109263658
img_0226.png,3.5043021000001318,0.04986400725294651,0.2990867579908676
img_0227.png,3.5019204000000173,0.04430379746835443,0.2791762013729977
img_0228.png,3.379551900000479,0.04195152268489745,0.2733644859813084
img_0229.png,3.399550299999646,0.04840686274509804,0.2899543378995434
img_0230.png,3.4444641000000047,0.04865361077111383,0.2880184331797235
img_0231.png,3.3098313999998936,0.04242799628367916,0.2654462242562929
img_0232.png,3.386506900000313,0.049165402124430956,0.3080459770114943
img_0233.png,3.4739536999995835,0.045932152506754725,0.28794642857142855
img_0234.png,8.765433200000189,0.047792998477929984,0.2809734513274336
img_0235.png,3.4600037999998676,0.04090909090909091,0.25688073394495414
img_0236.png,3.4663944999992964,0.046097111247695145,0.28604118993135014
img_0237.png,3.442605199999889,0.0398406374501992,0.24324324324324326
img_0238.png,3.396785799999634,0.041666666666666664,0.2544642857142857
img_0239.png,3.412950300000375,0.042098840756558877,0.26436781609195403
img_0300.png,3.372333699999217,0.051908396946564885,0.3135011441647597
img_0301.png,3.3235727999999654,0.045105860693464256,0.2867132867132867
img_0302.png,3.343783300000723,0.04798288508557457,0.29046563192904656
img_0303.png,3.459455000000162,0.04225786551511413,0.2635135135135135
img_0304.png,3.3507063999995808,0.047619047619047616,0.27790432801822323
img_0305.png,3.270753399999194,0.045105860693464256,0.2700228832951945
img_0306.png,3.3946616000002905,0.04998476074367571,0.29571106094808125
img_0307.png,8.843963700000131,0.049170251997541485,0.2995391705069124
img_0308.png,3.4411666000005425,0.0466193269527632,0.28604651162790695
img_0309.png,3.3534122999999454,0.04691358024691358,0.30663615560640733
img_0310.png,11.262239899999258,0.04779189352692075,0.296127562642369
img_0311.png,9.784288699999706,0.041628122109158186,0.27102803738317754
img_0312.png,3.460248800000045,0.0461121157323689,0.27472527472527475
img_0313.png,3.2835588999996617,0.04739919975377039,0.29009433962264153
img_0314.png,9.884077499999876,0.05102675793403858,0.3157894736842105
img_0315.png,3.8845125999996526,0.04252017380509,0.26252983293556087
img_0316.png,3.306106500000169,0.05068407960199005,0.2863849765258216
img_0317.png,3.4177558999999746,0.05199879771565975,0.31567328918322296
img_0318.png,3.2270767999998498,0.0499844768705371,0.3054892601431981
img_0319.png,3.395755999999892,0.047224777675559645,0.2988505747126437
img_0240.png,3.5015082999998413,0.05220277610138805,0.3101123595505618
img_0241.png,3.489636999999675,0.05701357466063348,0.3333333333333333
img_0242.png,3.441828500000156,0.045454545454545456,0.2929061784897025
img_0243.png,3.5140473000001293,0.04170471841704718,0.25733634311512416
img_0244.png,3.4239165999997567,0.04721030042918455,0.2926267281105991
img_0245.png,3.392903599999954,0.041943270971635485,0.268348623853211
img_0246.png,3.4223948999997447,0.046946916231972995,0.2934272300469484
img_0247.png,8.800425799999175,0.040722596448254746,0.251685393258427
img_0248.png,3.4975947000002634,0.04480341359341664,0.2780373831775701
img_0249.png,3.559279400000378,0.045676004872107184,0.2678983833718245
img_0250.png,12.193981399999757,0.04204018547140649,0.24770642201834864
img_0251.png,8.942789400000038,0.04321363359707851,0.26244343891402716
img_0252.png,3.3732432000006156,0.03905765654060756,0.23271889400921658
img_0253.png,3.207510199999888,0.04876543209876543,0.2830188679245283
img_0254.png,10.666144999999233,0.048528965726417954,0.31542056074766356
img_0255.png,3.350966900000458,0.045674531155474894,0.2802690582959641
img_0256.png,3.33904689999963,0.04951980792316927,0.30180180180180183
img_0257.png,3.3471475999995164,0.044538068010833584,0.26303854875283444
img_0258.png,3.365233100000296,0.047383090740167236,0.297423887587822
img_0259.png,3.3620387999999366,0.04665438919582566,0.2927400468384075
img_0260.png,3.3973629000001893,0.04442373407890649,0.2699530516431925
img_0261.png,3.4459772999998677,0.04767652383826192,0.2973568281938326
img_0262.png,3.300083299999642,0.041576171269004036,0.25882352941176473
img_0263.png,3.3525392999999895,0.04219279334770557,0.26635514018691586
img_0264.png,3.4324212000001353,0.0474296205630355,0.2857142857142857
img_0265.png,3.3812755999997535,0.045994517209869024,0.2747747747747748
img_0266.png,3.49696909999966,0.055073331337922776,0.32662192393736017
img_0267.png,8.91154540000025,0.04189435336976321,0.2632794457274827
img_0268.png,3.36696480000046,0.05327617881200245,0.3310344827586207
img_0269.png,3.4094852999996874,0.04421768707482993,0.2564102564102564
img_0270.png,10.5474791000006,0.04004929143561306,0.24311926605504589
img_0271.png,10.572918500000014,0.041452344931921334,0.26636568848758463
img_0272.png,3.617272700000285,0.04780400358530027,0.2968036529680365
img_0273.png,3.3690881000002264,0.035305048002477545,0.23294117647058823
img_0274.png,10.713603000000148,0.04854961832061069,0.3091334894613583
img_0275.png,3.322062100000039,0.049923896499238965,0.3082191780821918
img_0276.png,3.2248829999998634,0.04791154791154791,0.2922374429223744
img_0277.png,3.3680623000000196,0.04270896888346553,0.27293577981651373
img_0278.png,3.43803459999981,0.047373215912541754,0.2727272727272727
img_0279.png,3.336099099999956,0.042722001830942935,0.271689497716895
img_0280.png,3.4370819999994637,0.04744413835322926,0.28805620608899296
img_0281.png,3.300225899999532,0.05037707390648567,0.30269058295964124
img_0282.png,3.4357754000002387,0.045221585770274346,0.273972602739726
img_0283.png,3.468343599999571,0.047069541451563925,0.29330254041570436
img_0284.png,3.4040222999992693,0.04907040536421823,0.298876404494382
img_0285.png,3.5286767000006876,0.04042553191489362,0.2579185520361991
img_0286.png,3.4259460000002946,0.048647005168744296,0.3087557603686636
img_0287.png,8.827961400000277,0.04518252543387193,0.2741228070175439
img_0288.png,3.597665500000403,0.046172539489671933,0.2899543378995434
img_0289.png,3.460224699999344,0.047289156626506026,0.27765237020316025
img_0290.png,15.254871099999946,0.04350547730829421,0.2642857142857143
img_0291.png,5.8599006999993435,0.04740200546946217,0.271689497716895
img_0292.png,3.5110389000001305,0.04156553398058253,0.27191011235955054
img_0293.png,3.3054855000000316,0.043154299906861225,0.268348623853211
img_0294.png,10.562422699999843,0.04783530124129579,0.3004484304932735
img_0295.png,3.199962400000004,0.041163726400495204,0.26605504587155965
img_0296.png,3.2014858000002278,0.043095599393019726,0.2606741573033708
img_0297.png,3.347009799999796,0.044848484848484846,0.265625
img_0298.png,3.353680700000041,0.04604051565377532,0.29128440366972475
img_0299.png,3.3681533999997555,0.04246868316529178,0.2585812356979405
img_0320.png,3.456814999999551,0.04750378214826021,0.3022222222222222
img_0321.png,3.255492299999787,0.05878769418215047,0.3595505617977528
img_0322.png,3.293809300000248,0.047895057962172055,0.3004484304932735
img_0323.png,3.4249140000001717,0.0532724505327245,0.31690140845070425
img_0324.png,9.752219900000455,0.05299608551641072,0.3325942350332594
img_0325.png,3.298926499999652,0.04998485307482581,0.2930648769574944
img_0326.png,3.361860400000296,0.05019655276685818,0.3013698630136986
img_0327.png,3.3039849999995567,0.04038870331005162,0.26146788990825687
img_0328.png,3.3382714999997916,0.047386120452461024,0.2997658079625293
img_0329.png,3.3656706000001577,0.047751937984496125,0.3055555555555556
img_0330.png,3.34099470000001,0.05232735016732583,0.3215962441314554
img_0331.png,3.3061735999999655,0.0507136349832979,0.2979683972911964
img_0332.png,3.3428979999998774,0.04753199268738574,0.2827586206896552
img_0333.png,3.3497404999998253,0.044794562866852024,0.294811320754717
img_0334.png,3.5597727000003943,0.05092452258260079,0.31264367816091954
img_0335.png,3.3027157999995325,0.04391582799634035,0.2905405405405405
img_0336.png,8.346799300000384,0.04977645305514158,0.2920353982300885
img_0337.png,4.9292169999998805,0.0480217456961643,0.2876404494382023
img_0338.png,3.3720462000001135,0.03935768261964735,0.2631578947368421
img_0339.png,3.3370206999998118,0.04400371862410908,0.2459016393442623
img_0340.png,3.3771430999995573,0.04948075748320098,0.2956120092378753
img_0341.png,3.2344412000002194,0.05619372865569699,0.3309692671394799
img_0342.png,3.267778599999474,0.05105740181268882,0.3219178082191781
img_0343.png,3.5358181000001423,0.04559270516717325,0.2762557077625571
img_0344.png,9.822835599999962,0.03856502242152467,0.23965141612200436
img_0345.png,3.394910799999707,0.047062442325438325,0.2800925925925926
img_0346.png,3.3310362000001987,0.04400371862410908,0.2676056338028169
img_0347.png,3.3340727000004335,0.04875112849834487,0.2966292134831461
img_0348.png,3.4464944000001196,0.04636973764490543,0.28794642857142855
img_0349.png,3.292204600000332,0.048327137546468404,0.286697247706422
img_0350.png,3.3841097000004083,0.04518905625576391,0.29009433962264153
img_0351.png,3.396048300000075,0.04621072088724584,0.28604118993135014
img_0352.png,3.2810725999997885,0.04380242311276794,0.2646370023419204
img_0353.png,3.42613160000019,0.050151057401812686,0.3264367816091954
img_0354.png,3.2733719000007113,0.04537037037037037,0.27880184331797236
img_0355.png,3.3356307000003653,0.04466501240694789,0.26588235294117646
img_0356.png,9.711295300000529,0.04165408994868699,0.2533632286995516
img_0357.png,3.4518103000000337,0.04741245739076542,0.2951945080091533
img_0358.png,3.751395600000251,0.044682752457551385,0.29213483146067415
img_0359.png,3.3803702000004705,0.046353522867737945,0.2703349282296651
img_0360.png,3.2999484000001758,0.04616325282788138,0.28440366972477066
img_0361.png,3.3918604000000414,0.04234724742891712,0.2647058823529412
img_0362.png,3.384444700000131,0.04407200496585972,0.2806603773584906
img_0363.png,3.4427881999999954,0.04266263237518911,0.2706422018348624
img_0364.png,9.82879690000027,0.04338527344943477,0.2716627634660422
img_0365.png,3.434628099999827,0.04097859327217125,0.24475524475524477
img_0366.png,3.2924365999997462,0.04553789731051345,0.3130841121495327
img_0367.png,3.321122800000012,0.04624808575803982,0.2847058823529412
img_0368.png,3.2533266999998887,0.04531346989447548,0.28868360277136257
img_0369.png,3.3900674999995317,0.04307974335472044,0.2600896860986547
img_0370.png,3.5548193000004176,0.037787182587666265,0.24282560706401765
img_0371.png,3.3767277999995713,0.04494038520330174,0.27293577981651373
img_0372.png,3.4370658000007097,0.04401354262850108,0.271264367816092
img_0373.png,3.352180899999439,0.046176911544227886,0.291196388261851
img_0374.png,3.4314280000007784,0.0492001207364926,0.2807017543859649
img_0375.png,3.36337309999999,0.04577572964669739,0.28438228438228436
img_0376.png,9.68257530000028,0.04365079365079365,0.2737556561085973
img_0377.png,3.3237356999998156,0.05106382978723404,0.27045454545454545
img_0378.png,3.5210587999999916,0.047661870503597124,0.2828507795100223
img_0379.png,3.3572442999993655,0.04929577464788732,0.31220657276995306
img_0380.png,3.3165367999999944,0.0421760391198044,0.2619589977220957
img_0381.png,3.284580999999889,0.050505050505050504,0.3057471264367816
img_0382.png,3.432713999999578,0.041868932038834954,0.255079006772009
img_0383.png,3.4444673999996667,0.04354492486967188,0.25229357798165136
img_0384.png,9.862658900000497,0.043478260869565216,0.26636568848758463
img_0385.png,3.271228199999314,0.045399146861669716,0.2651685393258427
img_0386.png,3.299929799999518,0.04764832462342453,0.28703703703703703
img_0387.png,3.432414599999902,0.052392489400363416,0.3054298642533937
img_0388.png,3.4082145999991553,0.04886293792255685,0.30414746543778803
img_0389.png,3.3763143000005584,0.04318734793187348,0.26879271070615035
img_0390.png,3.2380432999998447,0.04962311557788945,0.30528846153846156
img_0391.png,3.3608585000001767,0.044485070079219986,0.28054298642533937
img_0392.png,3.4005190999996557,0.051447935921133704,0.30787037037037035
img_0393.png,3.5564524999999776,0.035586124401913874,0.2292134831460674
img_0394.png,3.3456891999994696,0.045604560456045606,0.2802690582959641
img_0395.png,3.3858627999998134,0.04993946731234867,0.3042505592841163
img_0396.png,9.737448699999732,0.04318111214662939,0.2689655172413793
img_0397.png,3.5546607999995103,0.04948075748320098,0.3145539906103286
img_0398.png,3.4468292000001384,0.046740467404674045,0.28841607565011823
img_0399.png,3.4597130000001926,0.04164170161773517,0.26057906458797325
img_0400.png,3.6690385000001697,0.04160246533127889,0.27251732101616627
img_0401.png,3.3065770000002885,0.040499390986601706,0.24553571428571427
img_0402.png,3.3150153000005957,0.04310608376643228,0.2686230248306998
img_0403.png,3.4007111000000805,0.04759017884207335,0.2974828375286041
img_0404.png,3.362270100000387,0.04715546090660176,0.2974828375286041
img_0405.png,3.42799339999965,0.04460966542750929,0.27816091954022987
img_0406.png,3.372864799999661,0.045747620509671474,0.2903225806451613
img_0407.png,3.3323753000004217,0.04077906269020085,0.2639821029082774
img_0408.png,9.619863400000213,0.052030075187969926,0.3047404063205418
img_0409.png,8.716364099999737,0.043878490334458425,0.2699530516431925
img_0410.png,3.1959815000000162,0.04716981132075472,0.2876404494382023
img_0411.png,3.2908660000002783,0.04467564259485924,0.2775229357798165
img_0412.png,3.359290499999588,0.045290941811637675,0.2645739910313901
img_0413.png,3.32819870000003,0.05531914893617021,0.34174311926605505
img_0414.png,3.2587555999998585,0.04525993883792049,0.28153153153153154
img_0415.png,3.5614515999996,0.04793289394847214,0.29213483146067415
img_0416.png,3.3175177000002805,0.0458630306786489,0.29698375870069604
img_0417.png,3.55625930000042,0.042926239419588876,0.2775229357798165
