Image,Time,CER,WER
img_0302.png,3.264209199999982,0.04798288508557457,0.29046563192904656
img_0303.png,3.5310102999999913,0.04225786551511413,0.2635135135135135
img_0304.png,3.2730695999999853,0.047619047619047616,0.27790432801822323
img_0305.png,8.847468100000015,0.045105860693464256,0.2700228832951945
img_0306.png,9.687390300000004,0.04998476074367571,0.29571106094808125
img_0307.png,3.2457517999999936,0.049170251997541485,0.2995391705069124
img_0308.png,3.264623200000017,0.0466193269527632,0.28604651162790695
img_0309.png,10.601354399999991,0.04691358024691358,0.30663615560640733
img_0310.png,3.2497786000000133,0.04779189352692075,0.296127562642369
img_0311.png,3.455511099999967,0.041628122109158186,0.27102803738317754
img_0312.png,3.6043715000000134,0.0461121157323689,0.27472527472527475
img_0313.png,3.319776499999989,0.04739919975377039,0.29009433962264153
img_0314.png,9.625781000000018,0.05102675793403858,0.3157894736842105
img_0315.png,3.206422600000053,0.04252017380509,0.26252983293556087
img_0316.png,3.301666599999976,0.05068407960199005,0.2863849765258216
img_0317.png,3.4093431999999666,0.05199879771565975,0.31567328918322296
img_0318.png,3.203315699999962,0.0499844768705371,0.3054892601431981
img_0319.png,3.3208806000000095,0.047224777675559645,0.2988505747126437
img_0260.png,3.4543751999999586,0.04442373407890649,0.2699530516431925
img_0261.png,3.306424400000026,0.04767652383826192,0.2973568281938326
img_0262.png,3.287240699999984,0.041576171269004036,0.25882352941176473
img_0263.png,3.3029785000000516,0.04219279334770557,0.26635514018691586
img_0264.png,3.251489700000036,0.0474296205630355,0.2857142857142857
img_0265.png,3.224930400000005,0.045994517209869024,0.2747747747747748
img_0266.png,15.182083799999987,0.055073331337922776,0.32662192393736017
img_0267.png,3.4807710000000043,0.04189435336976321,0.2632794457274827
img_0268.png,3.3847249000000375,0.05327617881200245,0.3310344827586207
img_0269.png,10.59556630000003,0.04421768707482993,0.2564102564102564
img_0270.png,3.2928627000000006,0.04004929143561306,0.24311926605504589
img_0271.png,3.311545599999988,0.041452344931921334,0.26636568848758463
img_0272.png,3.6937659999999823,0.04780400358530027,0.2968036529680365
img_0273.png,3.3254024999999956,0.035305048002477545,0.23294117647058823
img_0274.png,9.72416069999997,0.04854961832061069,0.3091334894613583
img_0275.png,3.407705300000032,0.049923896499238965,0.3082191780821918
img_0276.png,3.4012881999999536,0.04791154791154791,0.2922374429223744
img_0277.png,3.3711997000000338,0.04270896888346553,0.27293577981651373
img_0278.png,3.3858714999999506,0.047373215912541754,0.2727272727272727
img_0279.png,3.3501803999999993,0.042722001830942935,0.271689497716895
img_0280.png,3.369038499999988,0.04744413835322926,0.28805620608899296
img_0281.png,3.379460800000004,0.05037707390648567,0.30269058295964124
img_0282.png,3.2552897000000485,0.045221585770274346,0.273972602739726
img_0283.png,3.462029199999961,0.047069541451563925,0.29330254041570436
img_0284.png,3.3746614000000363,0.04907040536421823,0.298876404494382
img_0285.png,7.628617899999995,0.04042553191489362,0.2579185520361991
img_0286.png,10.944637099999966,0.048647005168744296,0.3087557603686636
img_0287.png,3.269780200000014,0.04518252543387193,0.2741228070175439
img_0288.png,3.3579624000000194,0.046172539489671933,0.2899543378995434
img_0289.png,10.607288600000004,0.047289156626506026,0.27765237020316025
img_0290.png,3.2261942999999746,0.04350547730829421,0.2642857142857143
img_0291.png,3.327056099999993,0.04740200546946217,0.271689497716895
img_0292.png,3.6436661000000186,0.04156553398058253,0.27191011235955054
img_0293.png,3.5418641999999636,0.043154299906861225,0.268348623853211
img_0294.png,9.707153299999959,0.04783530124129579,0.3004484304932735
img_0295.png,3.269986899999992,0.041163726400495204,0.26605504587155965
img_0296.png,3.3524122000000034,0.043095599393019726,0.2606741573033708
img_0297.png,3.4611567000000036,0.044848484848484846,0.265625
img_0298.png,3.255990899999972,0.04604051565377532,0.29128440366972475
img_0299.png,3.3635208000000034,0.04246868316529178,0.2585812356979405
img_0320.png,3.3893856000000255,0.04750378214826021,0.3022222222222222
img_0321.png,11.20984390000001,0.05878769418215047,0.3595505617977528
img_0322.png,8.944567199999995,0.047895057962172055,0.3004484304932735
img_0323.png,3.238106499999958,0.0532724505327245,0.31690140845070425
img_0324.png,3.344601300000022,0.05299608551641072,0.3325942350332594
img_0325.png,3.2228986000000077,0.04998485307482581,0.2930648769574944
img_0326.png,3.2805816999999706,0.05019655276685818,0.3013698630136986
img_0327.png,3.4728364999999712,0.04038870331005162,0.26146788990825687
img_0328.png,8.75728330000004,0.047386120452461024,0.2997658079625293
img_0329.png,3.1822796000000153,0.047751937984496125,0.3055555555555556
img_0330.png,11.424381999999923,0.05232735016732583,0.3215962441314554
img_0331.png,3.343639400000029,0.0507136349832979,0.2979683972911964
img_0332.png,3.2835578000000396,0.04753199268738574,0.2827586206896552
img_0333.png,10.377563399999985,0.044794562866852024,0.294811320754717
